game_id,away,home,away_rank,home_rank,away_score,home_score
401169453,Maryland,Temple,5,NA,76,69
401183481,Oregon,Gonzaga,11,8,72,73
401169635,Iowa,Texas Tech,NA,12,72,61
401183479,Seton Hall,Southern Miss,13,NA,81,56
401170601,Pepperdine,Arizona,NA,14,91,93
401168618,NC State,Memphis,NA,16,78,83
401171832,UT Arlington,Elon,NA,NA,77,67
401169862,Texas A&M,Harvard,NA,NA,51,62
401170517,Tennessee State,Cal Poly,NA,NA,82,72
401168428,Providence,Long Beach State,NA,NA,65,66
401170602,USC,Fairfield,NA,NA,54,47
401168225,Wake Forest,Charleston,NA,NA,65,56
401170516,Long Island University,North Florida,NA,NA,92,95
401168407,Davidson,Marquette,NA,NA,63,73
401183480,Alabama,Iowa State,NA,NA,89,104
401169452,UCF,Pennsylvania,NA,NA,67,68
401168318,San Diego State,Creighton,NA,NA,83,52
401183482,North Carolina,Michigan,6,NA,64,73
