game_id,date,opponent,location,team_score,opp_score,record
401172414,2019-11-05,Northeastern,H,67,72,0-1 (0-0)
401172814,2019-11-09,Polytechnic University,H,91,63,1-1 (0-0)
401170986,2019-11-13,Vermont,A,47,62,1-2 (0-0)
401170950,2019-11-16,New Hampshire,H,84,70,2-2 (0-0)
401169839,2019-11-19,South Carolina,A,78,70,3-2 (0-0)
401169627,2019-11-22,West Virginia,A,44,69,3-3 (0-0)
401166454,2019-11-26,Northern Colorado,N,55,78,3-4 (0-0)
401186433,2019-11-27,UT Martin,N,73,76,3-5 (0-0)
401170160,2019-12-04,George Washington,A,63,64,3-6 (0-0)
401170839,2019-12-07,Binghamton,A,79,84,3-7 (0-0)
401172317,2019-12-14,Dartmouth,H,78,76,4-7 (0-0)
401170936,2019-12-21,UMass Lowell,A,74,62,5-7 (0-0)
401172844,2019-12-29,Merrimack,A,NA,NA,
401172845,2020-01-02,Lafayette,H,NA,NA,
401172219,2020-01-05,American,A,NA,NA,
401172852,2020-01-08,Lehigh,H,NA,NA,
401172245,2020-01-11,Army,H,NA,NA,
401172858,2020-01-13,Loyola MD,A,NA,NA,CBSSN
401172861,2020-01-18,Colgate,A,NA,NA,
401172866,2020-01-22,Navy,H,NA,NA,
401172869,2020-01-25,Holy Cross,A,NA,NA,
401172870,2020-01-29,Loyola MD,H,NA,NA,
401172873,2020-02-01,Bucknell,A,NA,NA,
401172252,2020-02-05,Army,A,NA,NA,
401172879,2020-02-08,Holy Cross,H,NA,NA,
401172883,2020-02-10,Colgate,H,NA,NA,CBSSN
401172886,2020-02-15,Navy,A,NA,NA,
401172891,2020-02-19,Lafayette,A,NA,NA,
401172233,2020-02-23,American,H,NA,NA,
401172895,2020-02-26,Lehigh,A,NA,NA,
401172898,2020-02-29,Bucknell,H,NA,NA,
