game_id,date,opponent,location,team_score,opp_score,record
401170104,2019-11-08,St. Bonaventure,A,61,59,1-0 (0-0)
401170985,2019-11-10,Bucknell,A,66,63,2-0 (0-0)
401170986,2019-11-13,Boston Univ.,H,62,47,3-0 (0-0)
401168458,2019-11-16,St. John's,A,70,68,4-0 (0-0)
401168197,2019-11-19,Virginia,A,55,61,4-1 (0-0)
401170987,2019-11-23,Central Connecticut,N,81,49,5-1 (0-0)
401183489,2019-11-24,Rider,N,67,72,5-2 (0-0)
401170988,2019-11-27,Gallaudet University,H,93,44,6-2 (0-0)
401170989,2019-12-01,Yale,A,52,65,6-3 (0-0)
401169454,2019-12-03,Cincinnati,A,73,82,6-4 (0-0)
401170990,2019-12-07,Towson,H,55,38,7-4 (0-0)
401170991,2019-12-18,UNC Greensboro,H,53,54,7-5 (0-0)
401170426,2019-12-20,Lipscomb,H,86,63,8-5 (0-0)
401170211,2019-12-31,George Washington,H,76,51,9-5 (0-0)
401170992,2020-01-02,Dartmouth,A,77,68,10-5 (0-0)
401170979,2020-01-08,Stony Brook,H,77,81,10-6 (0-1)
401170993,2020-01-11,UMBC,A,74,50,11-6 (1-1)
401170845,2020-01-15,Binghamton,A,72,53,12-6 (2-1)
401170873,2020-01-18,Hartford,H,74,57,13-6 (3-1)
401170921,2020-01-22,Maine,A,59,57,14-6 (4-1)
401170940,2020-01-25,UMass Lowell,H,92,62,15-6 (5-1)
401170962,2020-01-29,New Hampshire,A,56,43,16-6 (6-1)
401170994,2020-02-01,Albany,A,86,75,17-6 (7-1)
401170923,2020-02-05,Maine,H,77,52,18-6 (8-1)
401170878,2020-02-08,Hartford,A,69,68,19-6 (9-1)
401170964,2020-02-12,New Hampshire,H,74,50,20-6 (10-1)
401170853,2020-02-15,Binghamton,H,76,48,21-6 (11-1)
401170982,2020-02-20,Stony Brook,A,63,54,22-6 (12-1)
401170995,2020-02-22,UMBC,H,64,66,22-7 (12-2)
401170946,2020-02-29,UMass Lowell,A,94,77,23-7 (13-2)
401170996,2020-03-03,Albany,H,85,62,24-7 (14-2)
401211106,2020-03-07,Maine,H,61,50,25-7 (14-2)
401211108,2020-03-10,UMBC,H,81,74,26-7 (14-2)
401211109,2020-03-14,Hartford,H,NA,NA,
