game_id,date,opponent,location,team_score,opp_score,record
401169804,2019-11-06,South Carolina,A,55,77,0-1 (0-0)
401170350,2019-11-10,Carver Bible College,H,95,64,1-1 (0-0)
401166059,2019-11-12,Indiana,A,65,91,1-2 (0-0)
401170362,2019-11-16,Samford,H,61,55,2-2 (0-0)
401170369,2019-11-19,South Dakota State,A,73,78,2-3 (0-0)
401170375,2019-11-22,Louisiana Tech,A,61,82,2-4 (0-0)
401170386,2019-11-27,Mississippi Valley State,H,73,50,3-4 (0-0)
401170390,2019-11-30,Morehead State,H,67,57,4-4 (0-0)
401170399,2019-12-04,Troy,A,63,71,4-5 (0-0)
401170408,2019-12-08,Birmingham-Southern,H,78,50,5-5 (0-0)
401170418,2019-12-17,UAB,A,56,63,5-6 (0-0)
401170424,2019-12-20,Alabama A&M,A,80,92,5-7 (0-0)
401168278,2019-12-28,Florida State,A,NA,NA,ACCNX
401170435,2020-01-02,Jacksonville,H,NA,NA,
401170440,2020-01-04,North Florida,H,NA,NA,
401170444,2020-01-09,Liberty,A,NA,NA,
401170445,2020-01-11,Lipscomb,A,NA,NA,
401170451,2020-01-16,Stetson,H,NA,NA,
401170454,2020-01-18,Florida Gulf Coast,H,NA,NA,
401170459,2020-01-23,Kennesaw State,A,NA,NA,
401170465,2020-01-30,NJIT,A,NA,NA,
401170472,2020-02-01,Jacksonville,A,NA,NA,
401170475,2020-02-06,Lipscomb,H,NA,NA,
401170478,2020-02-08,Liberty,H,NA,NA,
401170483,2020-02-13,Stetson,A,NA,NA,
401170487,2020-02-15,North Florida,A,NA,NA,
401170491,2020-02-20,Kennesaw State,H,NA,NA,
401170498,2020-02-27,NJIT,H,NA,NA,
401170504,2020-02-29,Florida Gulf Coast,A,NA,NA,
