game_id,date,opponent,location,team_score,opp_score,record
401170554,2019-11-05,Nevada,A,79,74,1-0 (0-0)
401170562,2019-11-08,Mississippi Valley State,H,143,49,2-0 (0-0)
401170575,2019-11-15,Minnesota,H,73,69,3-0 (0-0)
401170073,2019-11-21,Coastal Carolina,A,57,79,3-1 (0-0)
401182611,2019-11-22,Ohio,N,80,66,4-1 (0-0)
401182612,2019-11-24,Tulane,N,61,65,4-2 (0-0)
401170603,2019-11-29,UC Davis,H,77,73,5-2 (0-0)
401170610,2019-12-04,BYU,H,102,95,6-2 (0-0)
401170614,2019-12-07,Central Arkansas,H,98,67,7-2 (0-0)
401166486,2019-12-14,Weber State,N,60,49,8-2 (0-0)
401169891,2019-12-18,Kentucky,N,69,66,9-2 (0-0)
401170637,2019-12-21,San Diego State,N,52,80,9-3 (0-0)
401170646,2020-01-02,Oregon State,H,NA,NA,PAC12
401170650,2020-01-04,Oregon,H,NA,NA,PAC12
401170662,2020-01-12,Colorado,A,NA,NA,
401170665,2020-01-16,Arizona,A,NA,NA,PAC12
401170671,2020-01-18,Arizona State,A,NA,NA,PAC12
401170679,2020-01-23,Washington,H,NA,NA,PAC12
401170683,2020-01-25,Washington State,H,NA,NA,PAC12
401170690,2020-01-30,USC,A,NA,NA,
401170697,2020-02-02,UCLA,A,NA,NA,
401170701,2020-02-06,Stanford,H,NA,NA,PAC12
401170706,2020-02-08,California,H,NA,NA,PAC12
401170710,2020-02-13,Oregon State,A,NA,NA,PAC12
401170719,2020-02-16,Oregon,A,NA,NA,
401170724,2020-02-20,UCLA,H,NA,NA,
401170730,2020-02-23,USC,H,NA,NA,
401170732,2020-02-26,Stanford,A,NA,NA,
401170738,2020-02-29,California,A,NA,NA,PAC12
401170751,2020-03-07,Colorado,H,NA,NA,PAC12
