game_id,date,opponent,location,team_score,opp_score,record
401483365,2022-11-07,Purdue Fort Wayne,H,75,56,1-0 (0-0)
401483366,2022-11-11,Eastern Michigan,N,88,83,2-0 (0-0)
401482967,2022-11-16,Pittsburgh,N,91,60,3-0 (0-0)
401486296,2022-11-17,Arizona State,N,62,87,3-1 (0-0)
401483367,2022-11-20,Ohio,H,70,66,4-1 (0-0)
401483368,2022-11-23,Jackson State,H,78,68,5-1 (0-0)
401479675,2022-11-29,Virginia,H,68,70,5-2 (0-0)
401483167,2022-12-04,Kentucky,N,69,73,5-3 (0-0)
401484840,2022-12-08,Minnesota,A,90,75,6-3 (1-0)
401483369,2022-12-17,Lipscomb,H,83,75,7-3 (1-0)
401482954,2022-12-21,North Carolina,N,76,80,7-4 (1-0)
401483370,2022-12-29,Central Michigan,H,61,63,7-5 (1-0)
401484846,2023-01-01,Maryland,H,81,46,8-5 (2-0)
401484873,2023-01-04,Penn State,H,79,69,9-5 (3-0)
401484878,2023-01-07,Michigan State,A,53,59,9-6 (3-1)
401484888,2023-01-12,Iowa,A,84,93,9-7 (3-2)
401484893,2023-01-15,Northwestern,H,85,78,10-7 (4-2)
401484902,2023-01-19,Maryland,A,NA,NA,
401484910,2023-01-22,Minnesota,H,NA,NA,BTN
401484917,2023-01-26,Purdue,H,NA,NA,FS1
401484923,2023-01-29,Penn State,A,NA,NA,BTN
401484929,2023-02-02,Northwestern,A,NA,NA,
401484937,2023-02-05,Ohio State,H,NA,NA,
401484942,2023-02-08,Nebraska,H,NA,NA,
401484945,2023-02-11,Indiana,H,NA,NA,
401484953,2023-02-14,Wisconsin,A,NA,NA,
401484960,2023-02-18,Michigan State,H,NA,NA,
401484970,2023-02-23,Rutgers,A,NA,NA,
401484977,2023-02-26,Wisconsin,H,NA,NA,
401484984,2023-03-02,Illinois,A,NA,NA,
401484988,2023-03-05,Indiana,A,NA,NA,
