game_id,date,opponent,location,team_score,opp_score,record
401485293,2022-11-07,Marshall,H,83,82,1-0 (0-0)
401499090,2022-11-10,Clinton College,H,99,65,2-0 (0-0)
401485307,2022-11-15,La Salle,A,60,72,2-1 (0-0)
401485309,2022-11-18,Green Bay,N,81,65,3-1 (0-0)
401486433,2022-11-20,Morgan State,N,74,64,4-1 (0-0)
401485313,2022-11-23,Lynchburg,H,107,72,5-1 (0-0)
401485317,2022-11-26,George Mason,A,65,72,5-2 (0-0)
401485320,2022-11-29,Bowling Green,A,72,66,6-2 (0-0)
401485325,2022-12-03,Paine,H,89,60,7-2 (0-0)
401485334,2022-12-09,High Point,A,87,79,8-2 (0-0)
401485340,2022-12-14,East Tennessee State,A,78,75,9-2 (0-0)
401483382,2022-12-20,Nebraska,A,65,75,9-3 (0-0)
401485350,2022-12-22,Fairleigh Dickinson,A,82,73,10-3 (0-0)
401469502,2022-12-29,Austin Peay,H,81,77,11-3 (1-0)
401469507,2022-12-31,Eastern Kentucky,A,NA,NA,
401469538,2023-01-05,Bellarmine,A,NA,NA,
401469542,2023-01-07,Kennesaw State,H,NA,NA,
401469553,2023-01-12,Central Arkansas,H,NA,NA,
401469557,2023-01-14,North Alabama,H,NA,NA,
401469568,2023-01-19,North Florida,A,NA,NA,
401469575,2023-01-21,Jacksonville,A,NA,NA,
401469579,2023-01-26,Florida Gulf Coast,H,NA,NA,
401469590,2023-01-28,Stetson,H,NA,NA,
401469592,2023-02-02,Lipscomb,A,NA,NA,
401469600,2023-02-04,Austin Peay,A,NA,NA,
401469607,2023-02-09,Eastern Kentucky,H,NA,NA,
401469613,2023-02-11,Bellarmine,H,NA,NA,
401469621,2023-02-16,Jacksonville State,A,NA,NA,
401469630,2023-02-18,Kennesaw State,A,NA,NA,
401483169,2023-02-22,Liberty,H,NA,NA,
NA,2023-02-24,Liberty,A,NA,NA,
