game_id,date,opponent,location,team_score,opp_score,record
401491839,2022-11-07,Northeastern,H,72,63,1-0 (0-0)
401485109,2022-11-11,UConn,A,57,86,1-1 (0-0)
401492243,2022-11-14,Johnson & Wales RI,H,96,51,2-1 (0-0)
401492244,2022-11-17,Hartford,H,102,66,3-1 (0-0)
401491673,2022-11-20,New Hampshire,A,64,57,4-1 (0-0)
401492245,2022-11-26,Southeast Missouri State,N,52,63,4-2 (0-0)
401492148,2022-11-27,Milwaukee,A,46,67,4-3 (0-0)
401488204,2022-11-28,UC Davis,N,70,81,4-4 (0-0)
401492246,2022-12-02,Merrimack,A,68,54,5-4 (0-0)
401482961,2022-12-07,Notre Dame,A,75,81,5-5 (0-0)
401492247,2022-12-10,Marist,A,72,70,6-5 (0-0)
401487373,2022-12-13,Dartmouth,H,67,59,7-5 (0-0)
401489698,2022-12-21,UMass Lowell,A,NA,NA,
401487724,2022-12-30,Navy,H,NA,NA,
401492248,2023-01-02,Bucknell,A,NA,NA,
401492249,2023-01-05,Lafayette,H,NA,NA,
401490531,2023-01-08,American University,A,NA,NA,
401491282,2023-01-11,Colgate,A,NA,NA,
401490555,2023-01-14,Army,H,NA,NA,
401488130,2023-01-18,Navy,A,NA,NA,
401491251,2023-01-21,Loyola Maryland,H,NA,NA,
401491284,2023-01-23,Colgate,H,NA,NA,
401492250,2023-01-29,Lehigh,A,NA,NA,
401491274,2023-02-01,Holy Cross,H,NA,NA,
401491255,2023-02-04,Loyola Maryland,A,NA,NA,
401490539,2023-02-08,American University,H,NA,NA,
401492251,2023-02-11,Lafayette,A,NA,NA,
401491276,2023-02-15,Holy Cross,A,NA,NA,
401492252,2023-02-18,Bucknell,H,NA,NA,
401490563,2023-02-22,Army,A,NA,NA,
401489626,2023-02-25,Lehigh,H,NA,NA,
