game_id,date,opponent,location,team_score,opp_score,record
401371832,2021-11-09,Auburn,A,54,77,0-1 (0-0)
401372820,2021-11-12,UAB,A,71,85,0-2 (0-0)
401373232,2021-11-15,Kentucky Christian,H,82,57,1-2 (0-0)
401373233,2021-11-18,Transylvania,H,84,59,2-2 (0-0)
401371867,2021-11-21,Mississippi State,A,46,66,2-3 (0-0)
401373234,2021-11-26,Arkansas State,A,75,51,3-3 (0-0)
401373235,2021-11-27,Kansas City,N,70,62,4-3 (0-0)
401373236,2021-12-01,Georgia Southern,H,59,51,5-3 (0-0)
401372990,2021-12-06,Presbyterian,H,71,66,6-3 (0-0)
401373237,2021-12-11,East Tennessee State,A,75,82,6-4 (0-0)
401372041,2021-12-15,Xavier,A,63,86,6-5 (0-0)
401373238,2021-12-18,Alice Lloyd,H,87,47,7-5 (0-0)
401373025,2021-12-21,IUPUI,A,80,52,8-5 (0-0)
401373216,2021-12-29,Eastern Illinois,H,63,50,9-5 (1-0)
401373198,2022-01-08,Austin Peay,A,66,55,10-5 (2-0)
401373241,2022-01-12,UT Martin,H,76,62,11-5 (3-0)
401373242,2022-01-15,Tennessee State,A,71,64,12-5 (4-0)
401373243,2022-01-20,Belmont,H,83,74,13-5 (5-0)
401373244,2022-01-22,SIU Edwardsville,H,77,74,14-5 (6-0)
401400265,2022-01-24,Tennessee State,H,67,54,15-5 (7-0)
401373245,2022-01-27,Southeast Missouri State,A,NA,NA,
401373246,2022-01-29,Murray State,A,NA,NA,
401373240,2022-01-31,Tennessee Tech,A,NA,NA,
401373247,2022-02-03,Tennessee Tech,H,NA,NA,
401373206,2022-02-05,Austin Peay,H,NA,NA,
401373248,2022-02-10,Belmont,A,NA,NA,
401373249,2022-02-12,Murray State,H,NA,NA,
401373250,2022-02-16,UT Martin,A,NA,NA,
401373251,2022-02-19,Southeast Missouri State,H,NA,NA,
401373231,2022-02-24,Eastern Illinois,A,NA,NA,
401373252,2022-02-26,SIU Edwardsville,A,NA,NA,
