game_id,date,opponent,location,team_score,opp_score,record
401372366,2021-11-11,Air Force,H,59,53,1-0 (0-0)
401372276,2021-11-14,Drake,A,50,99,1-1 (0-0)
401374291,2021-11-19,Southern,H,71,68,2-1 (0-0)
401374292,2021-11-21,Tennessee State,H,83,66,3-1 (0-0)
401374300,2021-11-23,Presentation College,H,99,58,4-1 (0-0)
401372150,2021-11-27,Nebraska,A,70,83,4-2 (0-0)
401372478,2021-11-30,San Jos̩ State,A,52,61,4-3 (0-0)
401374301,2021-12-03,Waldorf College,H,93,37,5-3 (0-0)
401372589,2021-12-07,Northern Colorado,A,69,74,5-4 (0-0)
401372574,2021-12-11,Northern Arizona,H,76,71,6-4 (0-0)
401369207,2021-12-15,Bellarmine,H,78,64,7-4 (0-0)
401365634,2021-12-20,Oral Roberts,H,73,82,7-5 (0-1)
401365637,2021-12-22,Kansas City,H,57,68,7-6 (0-2)
401365657,2022-01-08,South Dakota State,A,65,84,7-7 (0-3)
401402029,2022-01-10,North Dakota,A,75,68,8-7 (1-3)
401365663,2022-01-13,Denver,H,80,71,9-7 (2-3)
401365665,2022-01-15,Omaha,H,105,70,10-7 (3-3)
401365671,2022-01-20,Western Illinois,A,NA,NA,
401365674,2022-01-22,St. Thomas - Minnesota,A,NA,NA,
401365679,2022-01-27,North Dakota State,H,NA,NA,
401365685,2022-01-29,North Dakota,H,NA,NA,
401365692,2022-02-05,South Dakota State,H,NA,NA,
401402030,2022-02-07,North Dakota State,A,NA,NA,
401365697,2022-02-10,Omaha,A,NA,NA,
401365703,2022-02-12,Denver,A,NA,NA,
401365707,2022-02-17,St. Thomas - Minnesota,H,NA,NA,
401365712,2022-02-19,Western Illinois,H,NA,NA,
401365715,2022-02-24,Kansas City,A,NA,NA,
401365722,2022-02-26,Oral Roberts,A,NA,NA,
