game_id,date,opponent,location,team_score,opp_score,record
401373875,2021-11-09,Stanford,A,50,62,0-1 (0-0)
401372250,2021-11-12,Kansas,A,62,88,0-2 (0-0)
401371952,2021-11-16,Wichita State,A,51,65,0-3 (0-0)
401378842,2021-11-19,Paul Quinn,H,69,42,1-3 (0-0)
401365603,2021-11-22,North Dakota State,A,53,54,1-4 (0-0)
401372134,2021-11-24,Michigan,A,54,65,1-5 (0-0)
401371274,2021-11-29,Gonzaga,A,55,64,1-6 (0-0)
401372705,2021-12-05,Charleston Southern,H,57,59,1-7 (0-0)
401378843,2021-12-07,Dallas Christian,H,84,65,2-7 (0-0)
401378844,2021-12-08,Southwest Assemblies of God,H,81,75,3-7 (0-0)
401378845,2021-12-14,South Alabama,A,62,69,3-8 (0-0)
401378846,2021-12-17,South Alabama,H,65,52,4-8 (0-0)
401372373,2021-12-21,Air Force,H,67,45,5-8 (0-0)
401371448,2021-12-30,Dixie State,A,83,69,6-8 (1-0)
401371453,2022-01-01,Utah Valley,A,55,77,6-9 (1-1)
401371457,2022-01-06,Sam Houston,H,75,64,7-9 (2-1)
401371462,2022-01-08,Stephen F. Austin,H,77,71,8-9 (3-1)
401371470,2022-01-13,New Mexico State,A,NA,NA,
401371477,2022-01-15,Grand Canyon,A,NA,NA,
401371480,2022-01-20,California Baptist,H,NA,NA,
401371486,2022-01-22,Seattle U,H,NA,NA,
401371493,2022-01-26,Lamar,A,NA,NA,
401371500,2022-01-29,UT Rio Grande Valley,A,NA,NA,
401371509,2022-02-05,Chicago State,H,NA,NA,
401371519,2022-02-12,Abilene Christian,H,NA,NA,
401371527,2022-02-16,Utah Valley,H,NA,NA,
401371531,2022-02-19,Chicago State,A,NA,NA,
401371539,2022-02-24,UT Rio Grande Valley,H,NA,NA,
401371544,2022-02-26,Lamar,H,NA,NA,
401371551,2022-03-03,Sam Houston,A,NA,NA,
401371555,2022-03-05,Abilene Christian,A,NA,NA,
