game_id,date,opponent,location,team_score,opp_score,record
401365590,2021-11-09,Hastings College,H,67,57,1-0 (0-0)
401365006,2021-11-13,Ball State,A,69,73,1-1 (0-0)
401365597,2021-11-17,Kansas State,A,64,79,1-2 (0-0)
401365600,2021-11-20,Montana,A,47,68,1-3 (0-0)
401365604,2021-11-23,Texas Tech,A,40,96,1-4 (0-0)
401365606,2021-11-26,Purdue,A,40,97,1-5 (0-0)
401365613,2021-11-30,SIU Edwardsville,H,65,75,1-6 (0-0)
401365617,2021-12-04,Eastern Washington,H,81,92,1-7 (0-0)
401365621,2021-12-08,Drake,H,70,78,1-8 (0-0)
401365626,2021-12-11,Texas A&M-CC,H,73,87,1-9 (0-0)
401365629,2021-12-15,UNLV,A,71,84,1-10 (0-0)
401365633,2021-12-20,St. Thomas - Minnesota,H,73,80,1-11 (0-1)
401365638,2021-12-22,Western Illinois,H,84,78,2-11 (1-1)
401365650,2022-01-01,Oral Roberts,A,62,107,2-12 (1-2)
401365651,2022-01-06,North Dakota,H,98,82,3-12 (2-2)
401365655,2022-01-08,North Dakota State,H,67,71,3-13 (2-3)
401402039,2022-01-10,Kansas City,A,61,64,3-14 (2-4)
401365662,2022-01-13,South Dakota State,H,86,95,3-15 (2-5)
401365665,2022-01-15,South Dakota,A,70,105,3-16 (2-6)
401365676,2022-01-22,Denver,A,NA,NA,
401365680,2022-01-27,Oral Roberts,H,NA,NA,
401365686,2022-01-29,Kansas City,H,NA,NA,
401365688,2022-02-03,North Dakota State,A,NA,NA,
401365691,2022-02-05,North Dakota,A,NA,NA,
401365697,2022-02-10,South Dakota,H,NA,NA,
401365700,2022-02-12,South Dakota State,A,NA,NA,
401365710,2022-02-17,Denver,H,NA,NA,
401365716,2022-02-24,Western Illinois,A,NA,NA,
401365718,2022-02-26,St. Thomas - Minnesota,A,NA,NA,
