game_id,away,home,away_rank,home_rank,away_score,home_score
401168219,Stephen F. Austin,Duke,NA,1,85,83
401182624,Georgia,Michigan State,NA,3,85,93
401182627,Kansas,BYU,4,NA,71,56
401183491,Auburn,Richmond,18,NA,79,65
401186102,Colorado,Clemson,21,NA,71,67
401186183,Drake,Northeastern,NA,NA,59,56
401186181,Colorado State,Loyola Chicago,NA,NA,61,60
401182557,Western Michigan,Seattle,NA,NA,55,59
401171426,UT Martin,Gardner-Webb,NA,NA,64,81
401186195,Murray State,Weber State,NA,NA,69,68
401186182,New Mexico State,South Florida,NA,NA,65,45
401182558,Yale,Bucknell,NA,NA,81,61
401166453,Grambling,Portland State,NA,NA,74,84
401171447,Hampton,San Francisco,NA,NA,73,89
401166454,Northern Colorado,Boston University,NA,NA,78,55
401171655,Louisiana,UC Irvine,NA,NA,67,92
401170932,Brown,UMass Lowell,NA,NA,63,75
401186184,Miami (OH),South Alabama,NA,NA,71,82
401186193,Old Dominion,Washington State,NA,NA,50,66
401182625,UCLA,Chaminade,NA,NA,74,48
401175783,Caldwell College,Norfolk State,NA,NA,64,54
401176337,Southern,IUPUI,NA,NA,83,77
401175768,Wofford,Maryland-Eastern Shore,NA,NA,67,42
401169451,Wichita State,South Carolina,NA,NA,70,47
401172599,Western Illinois,Ball State,NA,NA,69,62
401174727,Appalachian State,East Tennessee State,NA,NA,69,78
401175536,Utah Valley,Mt. St. Mary's,NA,NA,61,64
401171469,Greensboro,High Point,NA,NA,73,90
401172297,Cornell,Navy,NA,NA,61,72
401172376,Coppin State,James Madison,NA,NA,94,78
401172389,Emory & Henry,UNC Wilmington,NA,NA,66,122
401168220,Fairleigh Dickinson,Notre Dame,NA,NA,66,91
401170953,Bryant,New Hampshire,NA,NA,76,87
401170599,Arizona State,Princeton,NA,NA,67,65
401170149,Mercer,St. Bonaventure,NA,NA,51,56
401170384,Florida Tech,Florida Gulf Coast,NA,NA,59,73
401170385,Florida College,Stetson,NA,NA,60,72
401176058,Keiser,Florida International,NA,NA,82,96
401181713,Oneonta State,Binghamton,NA,NA,69,90
401171831,Furman,Elon,NA,NA,97,61
401175435,Brevard College,The Citadel,NA,NA,47,90
401166098,NJIT,Rutgers,NA,NA,58,85
401172215,Howard,American,NA,NA,69,86
401175710,St Elizabeth,Delaware State,NA,NA,53,90
401176082,Goucher,VMI,NA,NA,32,98
401172432,Morehead State,William & Mary W&M,NA,NA,84,95
401186194,George Mason,Nebraska,NA,NA,85,66
401186196,La Salle,Wright State,NA,NA,72,70
401171538,Radford,Monmouth,NA,NA,63,80
401174728,St. Francis (BKN),Little Rock,NA,NA,56,67
401181762,Lindenwood,Illinois,NA,NA,65,117
401186213,Loyola (MD),Omaha,NA,NA,65,70
401173062,Northwestern State,UL Monroe,NA,NA,69,77
401169998,Houston Baptist,Houston,NA,NA,73,112
401168344,Central Michigan,DePaul,NA,NA,75,88
401172512,Colgate,Green Bay,NA,NA,99,81
401171929,Canisius,UIC,NA,NA,94,64
401172977,Lamar,UAB,NA,NA,48,57
401173043,Blue Mountain College,Nicholls,NA,NA,56,102
401173634,North Carolina Central,Southern Illinois,NA,NA,48,64
401169632,Northern Iowa,West Virginia,NA,NA,55,60
401166452,Colorado Christian,Montana State,NA,NA,46,82
401186101,TCU,Wyoming,NA,NA,64,47
401166451,Belmont,Eastern Washington,NA,NA,82,87
401181743,North Central (MN),North Dakota,NA,NA,50,115
401175046,SIU-Edwardsville,Pacific,NA,NA,50,78
401166455,North Dakota State,Idaho,NA,NA,70,53
401170598,UC Davis,California,NA,NA,66,72
401173676,Jackson State,UNLV,NA,NA,57,80
401171491,Longwood,UC Riverside,NA,NA,58,71
401175930,Sam Houston State,CSU Bakersfield,NA,NA,74,65
401183492,Wisconsin,New Mexico,NA,NA,50,59
401183475,Oklahoma,Missouri,NA,NA,77,66
401182626,Dayton,Virginia Tech,NA,NA,89,62
401183476,Stanford,Butler,NA,NA,67,68
