game_id,away,home,away_rank,home_rank,away_score,home_score,date
401369865,Texas Tech,Kansas,13,5,91,94,2022-01-24
401364401,Arizona State,USC,NA,15,56,78,2022-01-24
401373561,Jacksonville,Kennesaw State,NA,NA,68,76,2022-01-24
401368388,Winthrop,High Point,NA,NA,56,65,2022-01-24
401364887,Boston College,Wake Forest,NA,NA,57,87,2022-01-24
401373562,Longwood,Hampton,NA,NA,73,49,2022-01-24
401368387,Belmont,Eastern Illinois,NA,NA,90,56,2022-01-24
401405169,Spurgeon College,Kansas City,NA,NA,44,111,2022-01-24
401402998,Michigan-Dearborn,Oakland,NA,NA,61,104,2022-01-24
401406797,South Dakota,Western Illinois,NA,NA,75,72,2022-01-24
401403744,Saint Joseph's,George Mason,NA,NA,71,77,2022-01-24
401402801,Bellarmine,Jacksonville State,NA,NA,60,65,2022-01-24
401400264,Florida,Ole Miss,NA,NA,54,70,2022-01-24
401408548,Towson,Delaware,NA,NA,69,62,2022-01-24
401408371,Lafayette,American University,NA,NA,69,56,2022-01-24
401408013,UNC Wilmington,Northeastern,NA,NA,74,68,2022-01-24
401406708,Tennessee State,Morehead State,NA,NA,54,67,2022-01-24
401406670,Loyola (MD),Colgate,NA,NA,52,65,2022-01-24
401403796,Morgan State,Norfolk State,NA,NA,62,82,2022-01-24
401402610,Louisville,Virginia,NA,NA,52,64,2022-01-24
401402479,New Hampshire,Maine,NA,NA,64,71,2022-01-24
401401149,Hartford,Binghamton,NA,NA,64,74,2022-01-24
401400265,Howard,Coppin State,NA,NA,81,83,2022-01-24
401381852,Jackson State,Florida A&M,NA,NA,64,67,2022-01-24
401378598,Alcorn State,Bethune-Cookman,NA,NA,70,67,2022-01-24
401370048,North Carolina Central,Maryland-Eastern Shore,NA,NA,75,63,2022-01-24
401369663,South Carolina State,Delaware State,NA,NA,64,62,2022-01-24
401405188,Sacramento State,Northern Arizona,NA,NA,65,70,2022-01-24
401373779,Virginia Tech,North Carolina,NA,NA,68,78,2022-01-24
401373143,Tennessee Tech,Murray State,NA,NA,53,79,2022-01-24
401373121,SIU Edwardsville,UT Martin,NA,NA,70,76,2022-01-24
401373075,Alabama State,Texas Southern,NA,NA,66,73,2022-01-24
401373056,Mississippi Valley State,Southern,NA,NA,72,100,2022-01-24
401405378,Alabama A&M,Prairie View A&M,NA,NA,48,72,2022-01-24
401403745,Arkansas-Pine Bluff,Grambling,NA,NA,65,76,2022-01-24
401398913,UNLV,San Diego State,NA,NA,55,80,2022-01-24
401398632,Eastern Washington,Idaho State,NA,NA,89,63,2022-01-24
401382339,San Diego,Santa Clara,NA,NA,74,78,2022-01-24
401380977,St. John's,Seton Hall,NA,NA,84,63,2022-01-24
401373180,Weber State,Southern Utah,NA,NA,92,84,2022-01-24
401373164,Idaho,Portland State,NA,NA,84,79,2022-01-24
