game_id,date,opponent,location,team_score,opp_score,record
401598565,2023-11-06,Fresno Pacific,H,77,66,1-0 (0-0)
401597921,2023-11-11,Kent State,A,69,79,1-1 (0-0)
401598566,2023-11-15,Morgan State,H,87,68,2-1 (0-0)
401598567,2023-11-21,New Mexico State,N,81,76,3-1 (0-0)
401601497,2023-11-22,James Madison,N,64,95,3-2 (0-0)
401598568,2023-11-27,UC Santa Barbara,H,65,69,3-3 (0-0)
401593953,2023-12-01,BYU,N,56,85,3-4 (0-0)
401593994,2023-12-05,Idaho State,H,79,67,4-4 (0-0)
401575411,2023-12-09,Pacific,H,89,56,5-4 (0-0)
401598569,2023-12-15,Cal State Bakersfield,H,61,58,6-4 (0-0)
401594038,2023-12-18,Portland State,H,72,75,6-5 (0-0)
401598047,2023-12-22,San Francisco,A,57,77,6-6 (0-0)
401598570,2023-12-29,San Diego,A,71,67,7-6 (0-0)
401597935,2024-01-03,San Diego State,A,NA,NA,FS1
401600807,2024-01-06,Nevada,H,NA,NA,
401600808,2024-01-13,Wyoming,A,NA,NA,
401600809,2024-01-16,San Jos̩ State,H,NA,NA,
401600796,2024-01-20,Utah State,A,NA,NA,
401600810,2024-01-23,Boise State,H,NA,NA,
401594449,2024-01-27,Air Force,H,NA,NA,
401597308,2024-01-30,UNLV,A,NA,NA,
401600811,2024-02-03,Colorado State,H,NA,NA,
401600812,2024-02-06,San Jos̩ State,A,NA,NA,
401594453,2024-02-10,Air Force,A,NA,NA,
401597311,2024-02-14,UNLV,H,NA,NA,
401600813,2024-02-17,Boise State,A,NA,NA,
401597947,2024-02-24,San Diego State,H,NA,NA,
401600803,2024-02-27,Utah State,H,NA,NA,
401600814,2024-03-01,Nevada,A,NA,NA,
401600815,2024-03-06,New Mexico,A,NA,NA,
401600816,2024-03-09,Wyoming,H,NA,NA,
