game_id,date,opponent,location,team_score,opp_score,record
401576137,2023-11-06,McNeese,H,65,76,0-1 (0-0)
401576138,2023-11-10,Samford,H,75,65,1-1 (0-0)
401576139,2023-11-15,Radford,H,73,50,2-1 (0-0)
401576140,2023-11-18,Seattle U,H,60,56,3-1 (0-0)
401581335,2023-11-23,Iowa State,N,64,68,3-2 (0-0)
401581568,2023-11-24,Boise State,N,61,65,3-3 (0-0)
401581572,2023-11-26,Penn State,N,86,74,4-3 (0-0)
401576141,2023-12-01,Norfolk State,H,60,63,4-4 (0-0)
401576142,2023-12-06,Memphis,H,80,85,4-5 (0-0)
401576143,2023-12-10,Alcorn State,H,86,58,5-5 (0-0)
401576144,2023-12-16,Temple,H,87,78,6-5 (0-0)
401576145,2023-12-22,Maryland-Eastern Shore,H,75,51,7-5 (0-0)
401576146,2023-12-30,Gardner-Webb,H,87,73,8-5 (0-0)
401596815,2024-01-03,St. Bonaventure,H,78,89,8-6 (0-1)
401596824,2024-01-06,George Washington,H,82,84,8-7 (0-2)
401596828,2024-01-09,George Mason,A,54,50,9-7 (1-2)
401596834,2024-01-13,La Salle,A,71,65,10-7 (2-2)
401596847,2024-01-19,Saint Louis,H,85,61,11-7 (3-2)
401596854,2024-01-23,Loyola Chicago,H,74,67,12-7 (4-2)
401596863,2024-01-27,Davidson,A,63,58,13-7 (5-2)
401596868,2024-01-30,St. Bonaventure,A,62,67,13-8 (5-3)
401596877,2024-02-03,Richmond,H,63,52,14-8 (6-3)
401596881,2024-02-06,Fordham,A,75,60,15-8 (7-3)
401596888,2024-02-09,Dayton,H,49,47,16-8 (8-3)
401596901,2024-02-16,Saint Louis,A,95,85,17-8 (9-3)
401596908,2024-02-20,Massachusetts,A,NA,NA,CBSSN
401596921,2024-02-25,Saint Joseph's,H,NA,NA,CBSSN
401596926,2024-02-28,Rhode Island,H,NA,NA,CBSSN
401596933,2024-03-02,Richmond,A,NA,NA,
401596936,2024-03-05,Duquesne,H,NA,NA,
401600123,2024-03-08,Dayton,A,NA,NA,
