game_id,date,opponent,location,team_score,opp_score,record
401577552,2023-11-06,Pittsburgh,A,52,100,0-1 (0-0)
401581726,2023-11-10,UNC Greensboro,A,78,94,0-2 (0-0)
401575427,2023-11-14,Virginia,A,51,80,0-3 (0-0)
401581727,2023-11-22,Merrimack,N,73,96,0-4 (0-0)
401581728,2023-11-24,Alabama State,N,73,88,0-5 (0-0)
401579102,2023-11-25,Samford,A,83,101,0-6 (0-0)
401581729,2023-12-02,The Citadel,H,68,85,0-7 (0-0)
401581730,2023-12-08,High Point,A,62,75,0-8 (0-0)
401581731,2023-12-12,North Carolina Central,H,62,67,0-9 (0-0)
401581732,2023-12-16,Texas Southern,N,85,79,1-9 (0-0)
401581733,2023-12-17,Jackson State,N,60,68,1-10 (0-0)
401581734,2023-12-21,Coastal Carolina,A,85,82,2-10 (0-0)
401581735,2023-12-30,George Mason,A,69,94,2-11 (0-0)
401600619,2024-01-04,Campbell,H,NA,NA,
401600650,2024-01-06,Elon,A,NA,NA,
401600654,2024-01-11,Drexel,H,NA,NA,
401600666,2024-01-15,Hampton,A,NA,NA,CBSSN
401600670,2024-01-18,Northeastern,H,NA,NA,
401600679,2024-01-20,William & Mary,H,NA,NA,
401600685,2024-01-25,Delaware,A,NA,NA,
401600691,2024-01-27,Drexel,A,NA,NA,
401600698,2024-02-01,Hampton,H,NA,NA,
401600705,2024-02-03,Elon,H,NA,NA,
401600711,2024-02-08,Charleston,A,NA,NA,
401600716,2024-02-10,Hofstra,H,NA,NA,
401600727,2024-02-15,UNC Wilmington,A,NA,NA,
401600730,2024-02-17,Delaware,H,NA,NA,
401600741,2024-02-22,Stony Brook,A,NA,NA,
401600746,2024-02-24,Monmouth,A,NA,NA,
401600755,2024-02-29,Towson,H,NA,NA,
401600761,2024-03-02,Campbell,A,NA,NA,
