game_id,date,opponent,location,team_score,opp_score,record
401601129,2023-11-07,Northern New Mexico,H,104,56,1-0 (0-0)
401601130,2023-11-11,Cal Poly,H,80,66,2-0 (0-0)
401581143,2023-11-16,Saint Louis,N,69,79,2-1 (0-0)
401582113,2023-11-17,Charleston,N,67,60,3-1 (0-0)
401582116,2023-11-19,Furman,N,78,71,4-1 (0-0)
401583727,2023-11-26,Texas,A,63,86,4-2 (0-0)
401583842,2023-12-01,Portland,A,70,81,4-3 (0-0)
401601131,2023-12-05,South Dakota Mines,H,80,59,5-3 (0-0)
401601132,2023-12-09,Stephen F. Austin,H,78,70,6-3 (0-0)
401601133,2023-12-16,Weber State,H,71,84,6-4 (0-0)
401581561,2023-12-20,South Dakota State,N,78,65,7-4 (0-0)
401581564,2023-12-21,UTEP,A,67,78,7-5 (0-0)
401593958,2023-12-30,BYU,A,68,94,7-6 (0-0)
401602988,2024-01-02,San Jos̩ State,H,75,73,8-6 (1-0)
401602992,2024-01-06,New Mexico,A,60,77,8-7 (1-1)
401600794,2024-01-09,Utah State,A,59,83,8-8 (1-2)
401600808,2024-01-13,Fresno State,H,68,67,9-8 (2-2)
401602980,2024-01-20,Nevada,H,98,93,10-8 (3-2)
401597940,2024-01-23,San Diego State,A,65,81,10-9 (3-3)
401602993,2024-01-27,Colorado State,H,79,76,11-9 (4-3)
401594450,2024-01-30,Air Force,A,NA,NA,
401597309,2024-02-03,UNLV,A,NA,NA,CBSSN
401602994,2024-02-06,New Mexico,H,NA,NA,
401600801,2024-02-14,Utah State,H,NA,NA,
401602991,2024-02-17,San Jos̩ State,A,NA,NA,
401602985,2024-02-20,Nevada,A,NA,NA,CBSSN
401602977,2024-02-24,Boise State,H,NA,NA,
401597314,2024-02-27,UNLV,H,NA,NA,CBSSN
401602995,2024-03-02,Colorado State,A,NA,NA,
401594459,2024-03-05,Air Force,H,NA,NA,
401600816,2024-03-09,Fresno State,A,NA,NA,
