game_id,date,opponent,location,team_score,opp_score,record
401575469,2023-11-06,Missouri State,H,67,59,1-0 (0-0)
401575470,2023-11-10,Monmouth,H,65,73,1-1 (0-0)
401575471,2023-11-14,Jacksonville State,H,70,57,2-1 (0-0)
401575489,2023-11-20,SMU,N,58,70,2-2 (0-0)
401603134,2023-11-22,Virginia,N,54,56,2-3 (0-0)
401575472,2023-11-26,Bellarmine,H,62,58,3-3 (0-0)
401574564,2023-12-01,St. John's,H,73,79,3-4 (0-0)
401575473,2023-12-06,Pittsburgh,H,63,80,3-5 (0-0)
401575474,2023-12-09,Drexel,H,66,60,4-5 (0-0)
401575475,2023-12-16,Massachusetts,N,79,87,4-6 (0-0)
401575476,2023-12-20,Radford,H,65,66,4-7 (0-0)
401575477,2023-12-23,Toledo,H,91,81,5-7 (0-0)
401575478,2023-12-30,Ohio State,N,75,78,5-8 (0-0)
401603399,2024-01-06,Houston,A,55,89,5-9 (0-1)
401603409,2024-01-09,Kansas State,H,67,81,5-10 (0-2)
401603418,2024-01-13,Texas,H,76,73,6-10 (1-2)
401603424,2024-01-17,Oklahoma,A,63,77,6-11 (1-3)
401603432,2024-01-20,Kansas,H,91,85,7-11 (2-3)
401603437,2024-01-23,UCF,A,59,72,7-12 (2-4)
401603445,2024-01-27,Oklahoma State,A,66,70,7-13 (2-5)
401603451,2024-01-31,Cincinnati,H,NA,NA,BIG12|ESPN+
401603458,2024-02-03,BYU,H,NA,NA,BIG12|ESPN+
401603469,2024-02-10,Texas,A,NA,NA,
401603471,2024-02-12,TCU,A,NA,NA,BIG12|ESPN+
401603482,2024-02-17,Baylor,H,NA,NA,
401603486,2024-02-20,UCF,H,NA,NA,
401603490,2024-02-24,Iowa State,A,NA,NA,
401603496,2024-02-26,Kansas State,A,NA,NA,BIG12|ESPN+
401603509,2024-03-02,Texas Tech,H,NA,NA,
401603516,2024-03-06,TCU,H,NA,NA,
401603518,2024-03-09,Cincinnati,A,NA,NA,BIG12|ESPN+
