number,name,position,height,weight,class,hometown,player_image
0,Ques Glover,G,"6' 0""",180 lbs,JR,"Knoxville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592827.png
1,Bubba Parham,G,"5' 11""",165 lbs,SR,"Snellville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4280103.png
2,Jaden Campbell,G,"6' 5""",205 lbs,JR,"Brampton, ON",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897375.png
3,Jaron Rillie,G,"6' 3""",165 lbs,SO,"Sydney, NSW",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703836.png
4,Jermaine Marshall,F,"6' 6""",225 lbs,JR,"Brighton, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703575.png
5,A.J. Staton-McCray,G,"6' 5""",190 lbs,SO,"Delray Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703837.png
10,Owen LaRocca,G,"6' 1""",150 lbs,SO,"Sugar Land, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897376.png
11,Marcellus Vail,G,"6' 2""",195 lbs,SO,"Shelbyville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585616.png
12,Daniel Lobach,F,"6' 7""",190 lbs,SO,"Durham, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592735.png
13,Quinn Richey,G,"6' 5""",205 lbs,JR,"Johns Creek, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432096.png
14,Achor Achor,F,"6' 9""",222 lbs,SO,"Melbourne, VIC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107364.png
15,Grayson Walters,F,"6' 5""",210 lbs,SO,"Mountain Brook, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703839.png
21,Britton Johnson,G,"6' 4""",185 lbs,SR,"Mountain Brook, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4402920.png
22,Logan Dye,F,"6' 9""",240 lbs,SR,"Haleyville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398246.png
23,Cooper Kaifes,G,"6' 4""",205 lbs,JR,"Shawnee, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397430.png
24,Brody Boyer,G,"6' 4""",210 lbs,JR,"Palm Bay, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107365.png
25,Nathan Johnson,F,"6' 7""",205 lbs,SR,"Adel, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592939.png
31,Joshua Hughes,F,"6' 5""",200 lbs,FR,"Woodstock, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107366.png
32,Clay Holmes,G,"6' 2""",235 lbs,SO,"Brentwood, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703838.png
33,Charlie Morrison,G,"6' 0""",190 lbs,SO,"Athens, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4715265.png
