number,name,position,height,weight,class,hometown,player_image
0,Evan Johnson,G,"5' 11""",165 lbs,SO,"Durham, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702109.png
1,Dwon Odom,G,"6' 2""",182 lbs,SO,"Alpharetta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432632.png
2,Jamaine Mann,G,"6' 6""",230 lbs,SO,"Hampton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4589479.png
4,Edward Nnamoko,C,"6' 10""",220 lbs,FR,"Lagos, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107220.png
5,Brenden Tucker,G,"6' 3""",195 lbs,JR,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4597990.png
10,Ja'Heim Hudson,F,"6' 7""",230 lbs,SO,"Hinesville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897218.png
11,Jalen Bouknight,G,"6' 1""",185 lbs,FR,"Odenton, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107221.png
20,Danny Stubbs,G,"6' 0""",174 lbs,SO,"Austell, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683628.png
21,Kalik Brooks,G,"6' 5""",190 lbs,JR,"Alpharetta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593901.png
23,Joe Jones III,C,"6' 9""",230 lbs,SO,"Buffalo, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593902.png
24,Collin Moore,G,"6' 4""",205 lbs,SO,"North Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702110.png
30,Kaleb Scott,F,"6' 6""",235 lbs,SO,"Fuquay-Varina, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702111.png
33,Jamall Clyce,F,"6' 6""",195 lbs,SO,"Richmond Hill, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897219.png
