number,name,position,height,weight,class,hometown,player_image
0,Mohamed Diarra,F,"6' 10""",215 lbs,JR,"Paris, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105541.png
1,Kaleb Brown,G,"6' 6""",250 lbs,SO,"Huntsville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4690766.png
2,Tre Gomillion,G,"6' 4""",210 lbs,SR,"Augusta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592883.png
4,DeAndre Gholston,G,"6' 5""",215 lbs,SR,"Gary, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702934.png
5,D'Moi Hodge,G,"6' 4""",188 lbs,SR,"Tortola, British Virgin Islands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702702.png
10,Nick Honor,G,"5' 10""",200 lbs,SR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396810.png
11,Isiaih Mosley,G,"6' 5""",205 lbs,SR,"Columbia, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432879.png
12,Jackson Francois,G,"6' 4""",155 lbs,FR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105542.png
13,Ronnie DeGray III,F,"6' 6""",225 lbs,JR,"Parker, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701128.png
23,Aidan Shaw,F,"6' 8""",195 lbs,FR,"Overland Park, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105543.png
24,Kobe Brown,G,"6' 8""",250 lbs,SR,"Huntsville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431752.png
31,Ben Sternberg,G,"6' 0""",165 lbs,SR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702701.png
35,Noah Carter,F,"6' 6""",235 lbs,JR,"Dubuque, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431923.png
45,Mabor Majak,C,"7' 2""",245 lbs,JR,"Biemnon, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433216.png
55,Sean East II,G,"6' 3""",180 lbs,JR,"Louisville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592453.png
