number,name,position,height,weight,class,hometown,player_image
0,Ny'Mire Little,G,"6' 4""",205 lbs,SO,"Chester, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896619.png
1,Gerald Drumgoole Jr.,F,"6' 5""",205 lbs,SR,"Rochester, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431833.png
2,Da'kquan Davis,G,"6' 1""",175 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4285626.png
3,Trey Hutcheson,F,"6' 5""",200 lbs,SR,"Marion, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433012.png
4,Malik Edmead,G,"5' 10""",170 lbs,JR,"Deer Park, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703155.png
10,Aaron Reddish,F,"6' 7""",195 lbs,SO,"Norristown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896621.png
11,Tairi Ketner,F,"6' 7""",260 lbs,SO,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896618.png
12,Justin Neely,F,"6' 6""",210 lbs,SO,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896620.png
13,Sarju Patel,G,"6' 3""",173 lbs,SR,"Daleville, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4280104.png
14,Japannah Kellogg III,F,"6' 8""",200 lbs,JR,"Ames, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592887.png
15,Jonathan Beagle,F,"6' 9""",240 lbs,FR,"Hudson Falls, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106043.png
22,Will Amica,G,"6' 0""",170 lbs,SO,"Syracuse, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585592.png
44,Marcus Jackson,G,"6' 2""",180 lbs,FR,"Amsterdam, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106044.png
