number,name,position,height,weight,class,hometown,player_image
0,Virshon Cotton,G,"6' 2""",170 lbs,SR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4279307.png
1,Cameron Christon,G,"6' 6""",190 lbs,SR,"Allen, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4278638.png
2,Zahad Munford,G,"6' 3""",170 lbs,SR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4594070.png
3,Justin Warren,G,"6' 0""",165 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107398.png
4,Carte'Are Gordon,F,"6' 9""",235 lbs,JR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703164.png
5,Tra'Michael Moton,G,"6' 1""",170 lbs,SR,"Shreveport, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4594071.png
10,Shawndarius Cowart,G,"6' 3""",180 lbs,SR,"Pensacola, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702762.png
11,Jourdan Smith,G,"6' 7""",180 lbs,JR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897223.png
12,Jonathan Aku,F,"6' 11""",255 lbs,JR,"Kaduna, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592830.png
22,Joshua Phillips,F,"6' 9""",240 lbs,JR,"Pasadena, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107399.png
23,Quintin Murrell,G,"6' 4""",175 lbs,SO,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897846.png
24,Terrence Lewis,G,"6' 6""",205 lbs,SR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4277888.png
25,William Reynolds,F,"6' 4""",180 lbs,SO,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4906246.png
30,Payton Parrish,G,"6' 0""",180 lbs,SO,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897847.png
32,Malik Lamin,F,"6' 11""",235 lbs,SO,"Champlin, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897848.png
