player_id,number,name,position,height,weight,class,hometown,player_image
5107375,0,A.J. Caldwell,G,"6' 5""",200 lbs,SR,"Sarasota, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4280264.png
4433611,1,KC Hankton,F,"6' 7""",215 lbs,SR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397200.png
4280264,2,Jamaal Walker,G,"6' 5""",194 lbs,SO,"Chattanooga, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593462.png
4593063,3,Honor Huff,G,"5' 10""",155 lbs,SO,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897365.png
5107376,4,Sam Alexis,F,"6' 9""",190 lbs,FR,"Apopka, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107375.png
4397200,5,Jamal Johnson,G,"6' 4""",195 lbs,SR,"Birmingham, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4278281.png
4897365,10,Dalvin White,G,"5' 10""",162 lbs,SR,"Norcross, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397832.png
4278281,11,Ashton Smith,G,"5' 8""",163 lbs,JR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593463.png
4433029,12,Johnny Taylor Jr.,G,"6' 3""",184 lbs,FR,"Ocoee, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897391.png
5107377,13,Khristion Courseault,G,"6' 2""",180 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593063.png
4593463,22,Demetrius Davis,G,"6' 9""",185 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107376.png
4398257,33,Jake Stephens,C,"7' 0""",275 lbs,SR,"Bunker Hill, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398257.png
4897391,34,Randy Brady,G,"6' 5""",215 lbs,FR,"Chattanooga, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433611.png
4593462,35,Grant Ledford,G,"6' 5""",215 lbs,JR,"Knoxville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433029.png
4397832,55,Brody Robinson,G,"5' 10""",150 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107377.png
