number,name,position,height,weight,class,hometown,player_image
0,Roddie Anderson III,G,"6' 2""",190 lbs,FR,"Huntington Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107148.png
1,Jake Kosakowski,F,"6' 6""",200 lbs,JR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702605.png
2,Michael Pearson Jr.,G,"5' 9""",160 lbs,SO,"Tracy, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897684.png
3,Justin DeGraaf,F,"6' 7""",210 lbs,SO,"Hudsonville, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897685.png
4,Bryce Pope,G,"6' 3""",185 lbs,JR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702606.png
5,Cade Pendleton,F,"6' 10""",210 lbs,FR,"Chattanooga, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107149.png
10,Camden McCormick,G,"6' 3""",190 lbs,FR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107150.png
15,Quin Patterson,G,"6' 7""",205 lbs,FR,"Snoqualmie, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107151.png
20,Vuk Vulikic,G,"6' 5""",205 lbs,JR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703081.png
22,Jace Roquemore,G,"6' 5""",170 lbs,JR,"Henderson, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702611.png
25,Emmanuel Tshimanga,C,"7' 0""",270 lbs,JR,"Montreal, PQ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592961.png
33,J'Raan Brooks,F,"6' 9""",215 lbs,SR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397141.png
35,Francis Nwaokorie,F,"6' 7""",220 lbs,SO,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897686.png
43,Fallou Cisse,F,"6' 7""",216 lbs,FR,"Theis, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4699449.png
