number,name,position,height,weight,class,hometown,player_image
0,Rasheed Browne,G,"6' 2""",182 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703700.png
1,Aaron Scott,G,"6' 7""",200 lbs,SO,"Spring, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897517.png
2,Bryce Zephir,G,"6' 4""",200 lbs,JR,"Carson, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897519.png
3,Christian Moore,G,"5' 11""",170 lbs,FR,"Jacksonville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106886.png
4,Tyree Eady,G,"6' 5""",215 lbs,SR,"Worcester, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4279514.png
5,Tylor Perry,G,"5' 11""",182 lbs,SR,"Fort Coffee, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897518.png
10,Kai Huntsberry,G,"6' 3""",215 lbs,SR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106885.png
13,Arsh Mattu,G,"6' 3""",192 lbs,SO,"Lewisville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897520.png
14,Moulaye Sissoko,F,"6' 9""",240 lbs,SO,"Bamako, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431824.png
15,Rubin Jones,G,"6' 5""",190 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432430.png
20,Grayson Allo,G,"6' 3""",175 lbs,FR,"Carrollton, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106884.png
21,Chris Morgan,F,"6' 8""",243 lbs,FR,"Desoto, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897522.png
23,Matthew Stone,G,"6' 4""",205 lbs,SO,"Kingfisher, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897523.png
24,Jayden Martinez,F,"6' 7""",215 lbs,SR,"Cibolo, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396579.png
33,Abou Ousmane,F,"6' 10""",230 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702773.png
