game_id,date,opponent,location,team_score,opp_score,record
401168154,2019-11-05,Virginia Tech,H,NA,NA,
401171520,2019-11-07,Presbyterian,H,NA,NA,
401172817,2019-11-10,Colgate,H,NA,NA,ACCNX
401172484,2019-11-17,Detroit Mercy,H,NA,NA,ACCNX
401173924,2019-11-21,Alabama A&M,H,NA,NA,
401168214,2019-11-24,TCU,N,NA,NA,
401168232,2019-12-02,Minnesota,A,NA,NA,
401168520,2019-12-08,Florida State,A,NA,NA,
401169889,2019-12-15,South Carolina,H,NA,NA,
401170425,2019-12-20,Jacksonville,H,NA,NA,
401173925,2019-12-22,Yale,H,NA,NA,
401168588,2019-12-31,Miami,H,NA,NA,
401168582,2020-01-04,NC State,H,NA,NA,
401168491,2020-01-11,North Carolina,A,NA,NA,
401168358,2020-01-14,Duke,H,NA,NA,
401168584,2020-01-18,NC State,A,NA,NA,
401168578,2020-01-21,Wake Forest,H,NA,NA,
401168511,2020-01-25,Louisville,A,NA,NA,
401168540,2020-01-28,Syracuse,H,NA,NA,
401168579,2020-02-01,Wake Forest,A,NA,NA,
401168481,2020-02-05,Virginia,A,NA,NA,
401168571,2020-02-09,Notre Dame,H,NA,NA,
401168593,2020-02-12,Pittsburgh,A,NA,NA,
401168516,2020-02-15,Louisville,H,NA,NA,
401168594,2020-02-22,Boston College,A,NA,NA,
401168563,2020-02-25,Georgia Tech,A,NA,NA,
401168530,2020-02-29,Florida State,H,NA,NA,
401168555,2020-03-04,Virginia Tech,A,NA,NA,
401168566,2020-03-06,Georgia Tech,H,NA,NA,
