game_id,date,opponent,location,team_score,opp_score,record
401175029,2019-11-05,Tennessee Tech,H,76,64,1-0 (0-0)
401173879,2019-11-09,Austin Peay,H,97,75,2-0 (0-0)
401174064,2019-11-15,Eastern Kentucky,A,79,71,3-0 (0-0)
401182093,2019-11-18,Campbellsville,H,109,66,4-0 (0-0)
401170083,2019-11-22,Bowling Green,N,75,77,4-1 (0-0)
401185836,2019-11-23,Illinois State,N,83,69,5-1 (0-0)
401185922,2019-11-25,Fordham,N,69,64,6-1 (0-0)
401168228,2019-11-29,Louisville,N,NA,NA,
401175129,2019-12-03,Wright State,A,NA,NA,
401169880,2019-12-07,Arkansas,H,NA,NA,CBSSN
401176613,2019-12-17,KY Wesleyan,H,NA,NA,
401170195,2019-12-21,Rhode Island,A,NA,NA,
401173952,2019-12-28,Belmont,H,NA,NA,
401175936,2020-01-02,North Texas,H,NA,NA,
401175980,2020-01-04,Rice,H,NA,NA,
401176045,2020-01-09,UAB,A,NA,NA,
401176049,2020-01-11,Middle Tennessee,A,NA,NA,CBSSN
401175950,2020-01-16,Old Dominion,H,NA,NA,CBSSN
401176050,2020-01-18,Charlotte,H,NA,NA,
401175922,2020-01-22,Marshall,A,NA,NA,
401175923,2020-01-25,Marshall,H,NA,NA,
401175909,2020-01-30,Florida Atlantic,A,NA,NA,
401176051,2020-02-01,Florida International,A,NA,NA,
401175893,2020-02-06,Louisiana Tech,H,NA,NA,CBSSN
401175996,2020-02-08,Southern Miss,H,NA,NA,
401176007,2020-02-13,UTEP,A,NA,NA,
401176038,2020-02-15,UTSA,A,NA,NA,
