game_id,date,opponent,location,team_score,opp_score,record
401172563,2019-11-09,Ball State,H,NA,NA,
401169817,2019-11-12,Kentucky,A,NA,NA,
401173535,2019-11-14,IU-Kokomo,H,NA,NA,
401170009,2019-11-18,SMU,H,NA,NA,
401169989,2019-11-22,East Carolina,N,NA,NA,
401173536,2019-11-30,IUPUI,A,NA,NA,
401173537,2019-12-04,Western Illinois,H,NA,NA,
401172613,2019-12-07,Miami OH,H,NA,NA,
401172514,2019-12-14,Green Bay,A,NA,NA,
401173538,2019-12-16,Jacksonville State,A,NA,NA,
401173539,2019-12-21,Murray State,H,NA,NA,
401173540,2019-12-31,Missouri State,A,NA,NA,
401173541,2020-01-04,Valparaiso,H,NA,NA,
401173497,2020-01-08,Bradley,H,NA,NA,
401173542,2020-01-11,Loyola Chi,A,NA,NA,
401173543,2020-01-15,Indiana State,A,NA,NA,
401173544,2020-01-18,Missouri State,H,NA,NA,
401173524,2020-01-22,Drake,H,NA,NA,
401173545,2020-01-26,Valparaiso,A,NA,NA,
401173546,2020-01-29,Illinois State,A,NA,NA,
401173547,2020-02-01,Northern Iowa,H,NA,NA,
401173548,2020-02-05,Southern Illinois,H,NA,NA,
401173506,2020-02-09,Bradley,A,NA,NA,
401173549,2020-02-12,Loyola Chi,H,NA,NA,
401173529,2020-02-16,Drake,A,NA,NA,
401173550,2020-02-20,Southern Illinois,A,NA,NA,
401173551,2020-02-23,Indiana State,H,NA,NA,
401173552,2020-02-26,Northern Iowa,A,NA,NA,
401173553,2020-02-29,Illinois State,H,NA,NA,
