game_id,date,opponent,location,team_score,opp_score,record
401176426,2019-11-05,FDU-Florham,H,NA,NA,
401168342,2019-11-08,DePaul,A,NA,NA,
401170118,2019-11-13,Fordham,A,NA,NA,
401172238,2019-11-18,Army,A,NA,NA,
401172826,2019-11-24,Lafayette,A,NA,NA,
401168220,2019-11-26,Notre Dame,A,NA,NA,ACCNX
401172064,2019-12-03,Quinnipiac,H,NA,NA,
401169879,2019-12-07,Kentucky,A,NA,NA,
401172091,2019-12-11,Saint Peter's,A,NA,NA,
401172342,2019-12-14,Princeton,H,NA,NA,
401170199,2019-12-21,La Salle,A,NA,NA,
401176439,2020-01-02,St. Francis BKN,A,NA,NA,
401176095,2020-01-04,Bryant,A,NA,NA,
401176447,2020-01-09,Sacred Heart,H,NA,NA,
401176452,2020-01-11,Long Island University,A,NA,NA,
401176456,2020-01-15,St. Francis PA,H,NA,NA,
401176462,2020-01-20,Central Connecticut,H,NA,NA,
401176468,2020-01-23,Merrimack,A,NA,NA,
401176472,2020-01-25,Sacred Heart,A,NA,NA,
401176476,2020-01-30,Wagner,A,NA,NA,
401176480,2020-02-01,Mt. St. Mary's,H,NA,NA,
401176483,2020-02-06,Merrimack,H,NA,NA,
401176492,2020-02-13,Wagner,H,NA,NA,
401176495,2020-02-15,Robert Morris,A,NA,NA,
401176499,2020-02-18,Central Connecticut,A,NA,NA,
401176504,2020-02-21,Long Island University,H,NA,NA,
401176507,2020-02-23,Robert Morris,H,NA,NA,
401176110,2020-02-27,Bryant,H,NA,NA,
401176516,2020-02-29,Mt. St. Mary's,A,NA,NA,
