game_id,date,opponent,location,team_score,opp_score,record
401169798,2019-11-05,Pennsylvania,H,80,81,0-1 (0-0)
401169815,2019-11-11,Florida Atlantic,H,78,59,1-1 (0-0)
401169829,2019-11-15,Rhode Island,A,79,93,1-2 (0-0)
401169842,2019-11-19,Furman,H,81,73,2-2 (0-0)
401168222,2019-11-27,North Carolina,N,67,76,2-3 (0-0)
401183480,2019-11-28,Iowa State,N,89,104,2-4 (0-0)
401183486,2019-11-29,Southern Miss,N,83,68,3-4 (0-0)
401169878,2019-12-06,Stephen F. Austin,H,NA,NA,
401166117,2019-12-14,Penn State,A,NA,NA,BTN
401169893,2019-12-18,Samford,A,NA,NA,
401169899,2019-12-21,Belmont,N,NA,NA,
401169912,2019-12-29,Richmond,H,NA,NA,
401166274,2020-01-04,Florida,A,NA,NA,
401166280,2020-01-08,Mississippi State,H,NA,NA,
401166283,2020-01-11,Kentucky,A,NA,NA,
401166296,2020-01-15,Auburn,H,NA,NA,
401166299,2020-01-18,Missouri,H,NA,NA,
401166310,2020-01-22,Vanderbilt,A,NA,NA,
401169715,2020-01-25,Kansas State,H,NA,NA,
401166316,2020-01-29,LSU,A,NA,NA,
401166323,2020-02-01,Arkansas,H,NA,NA,
401166325,2020-02-04,Tennessee,H,NA,NA,
401166337,2020-02-08,Georgia,A,NA,NA,
401166344,2020-02-12,Auburn,A,NA,NA,
401166349,2020-02-15,LSU,H,NA,NA,
401166358,2020-02-19,Texas A&M,H,NA,NA,
401166366,2020-02-22,Ole Miss,A,NA,NA,
401166369,2020-02-25,Mississippi State,A,NA,NA,
401166394,2020-02-29,South Carolina,H,NA,NA,
401166380,2020-03-03,Vanderbilt,H,NA,NA,
401166390,2020-03-07,Missouri,A,NA,NA,
