game_id,date,opponent,location,team_score,opp_score,record
401166413,2019-11-06,Stanford,A,62,73,0-1 (0-0)
401166422,2019-11-10,Montana State-Northern,H,64,50,1-1 (0-0)
401166430,2019-11-16,Arkansas,A,46,64,1-2 (0-0)
401166433,2019-11-18,Montana Tech,H,72,74,1-3 (0-0)
401166443,2019-11-22,Washington,A,56,73,1-4 (0-0)
401166449,2019-11-25,Texas Southern,H,74,62,2-4 (0-0)
401166458,2019-11-29,Coppin State,H,69,62,3-4 (0-0)
401166464,2019-12-01,New Mexico,A,63,72,3-5 (0-0)
401166474,2019-12-06,North Dakota,H,NA,NA,
401166495,2019-12-18,Oregon,A,NA,NA,PAC12
401166504,2019-12-21,Omaha,A,NA,NA,
401166510,2019-12-28,Northern Arizona,H,NA,NA,
401166515,2019-12-30,Sacramento State,H,NA,NA,
401166519,2020-01-02,Southern Utah,A,NA,NA,
401166523,2020-01-04,Northern Colorado,A,NA,NA,
401166526,2020-01-09,Eastern Washington,A,NA,NA,
401166534,2020-01-13,Portland State,H,NA,NA,
401166540,2020-01-18,Idaho,H,NA,NA,
401166545,2020-01-23,Idaho State,A,NA,NA,
401166551,2020-01-25,Weber State,A,NA,NA,
401166557,2020-01-30,Portland State,A,NA,NA,
401166561,2020-02-01,Montana State,H,NA,NA,
401166566,2020-02-06,Eastern Washington,H,NA,NA,
401166572,2020-02-08,Idaho,A,NA,NA,
401166579,2020-02-13,Weber State,H,NA,NA,
401166582,2020-02-15,Idaho State,H,NA,NA,
401166592,2020-02-22,Montana State,A,NA,NA,
401166597,2020-02-27,Northern Arizona,A,NA,NA,
401166601,2020-02-29,Sacramento State,A,NA,NA,
401166606,2020-03-05,Northern Colorado,H,NA,NA,
401166612,2020-03-07,Southern Utah,H,NA,NA,
