game_id,date,opponent,location,team_score,opp_score,record
401170340,2019-11-05,Rhodes College,H,104,55,1-0 (0-0)
401170348,2019-11-09,Middle Tennessee,H,70,73,1-1 (0-0)
401170356,2019-11-12,Tennessee State,A,78,79,1-2 (0-0)
401170121,2019-11-15,Duquesne,A,36,58,1-3 (0-0)
401170372,2019-11-20,Belmont,H,67,73,1-4 (0-0)
401170377,2019-11-22,Navy,A,65,61,2-4 (0-0)
401170382,2019-11-25,Tennessee Tech,A,78,65,3-4 (0-0)
401169792,2019-11-30,Xavier,A,62,87,3-5 (0-0)
401170398,2019-12-03,Belmont,A,75,80,3-6 (0-0)
401170409,2019-12-08,Trevecca Nazarene,H,96,72,4-6 (0-0)
401170417,2019-12-17,Tennessee Tech,H,78,60,5-6 (0-0)
401170426,2019-12-20,Vermont,A,63,86,5-7 (0-0)
401169913,2019-12-29,Auburn,A,NA,NA,
401170434,2020-01-02,Stetson,A,NA,NA,
401170437,2020-01-04,Florida Gulf Coast,A,NA,NA,
401170441,2020-01-09,Kennesaw State,H,NA,NA,
401170445,2020-01-11,North Alabama,H,NA,NA,
401170452,2020-01-16,NJIT,A,NA,NA,
401170456,2020-01-18,Liberty,A,NA,NA,
401170460,2020-01-23,Jacksonville,H,NA,NA,
401170463,2020-01-25,North Florida,H,NA,NA,
401170470,2020-02-01,Stetson,H,NA,NA,
401170475,2020-02-06,North Alabama,A,NA,NA,
401170479,2020-02-08,Kennesaw State,A,NA,NA,
401170484,2020-02-13,NJIT,H,NA,NA,
401170485,2020-02-15,Florida Gulf Coast,H,NA,NA,
401170489,2020-02-20,Jacksonville,A,NA,NA,
401170493,2020-02-22,North Florida,A,NA,NA,
401170503,2020-02-29,Liberty,H,NA,NA,
